sim_orders,sim_aov,sim_revenue
1433.6335553206588,675.1882349196555,967972.509738546
1129.1029959250995,552.9724264246667,624362.8233400628
1108.4388033593498,614.0848171557823,680675.4398893004
818.7472349673794,635.8241797228649,520579.28907349776
2066.3079700082044,491.4402672243608,1015466.9409486585
1829.6922106110185,408.0412039283595,746589.8124360614
1512.8739542395724,579.4750734948218,876672.7458213778
1661.0294515503344,556.3419799946776,924100.4139049863
1346.2761621438863,625.8321492693264,842542.9040645685
1354.9972434947501,438.2373494032769,593810.4004378859
1748.4694596932704,624.2481908255421,1091478.8969272373
1419.7425186853147,569.8714922488947,809070.7877324045
831.0236747866434,383.24791612961394,318488.09161635506
1606.571282538479,408.3254740765377,656003.9805802756
1944.075086718006,633.1360351146886,1230863.9923698828
1251.390541986699,673.6190633075242,842960.5247249752
1454.4720779302497,662.5504021439372,963661.0601398149
1320.7329298949708,548.3328367935055,724201.2340959074
1911.3669960357024,410.6583771786341,784918.8687848223
2302.332479293797,564.664137147347,1300044.582846744
1622.2234207092702,477.7050836040384,774944.3748143511
1694.014972458369,521.0802003025103,882717.6611640584
2116.5956649650693,647.8697653005802,1371278.336697145
1662.207296695963,613.7300929901519,1020146.6387701223
2266.9159027956816,627.2641544740964,1421955.0870310161
1879.0212832052814,551.3289242508172,1035958.782713958
1287.295137916184,624.4170288504395,803809.0052712404
1161.2954627974905,450.749640822918,523453.5127452532
1699.2884641721703,431.9602233760203,734025.0245641051
1261.1181119119083,490.0930294413376,618065.1959502469
1457.063596224106,615.1903041571218,896371.3969373775
1533.891713099097,458.1534677634027,702757.8075298977
923.9269709009818,422.7077237744772,390551.0668034016
1782.6400158664858,435.16962367754036,775750.7848571432
1882.8805736013126,498.081921618836,937828.7742781179
1910.0751915484348,489.06102756348406,934143.3359021961
1410.641758350655,422.0883166621355,595415.405195543
1221.2212312094916,526.8880509264768,643446.8742620014
784.0873925631926,531.358175953996,416631.2467009028
2218.8664266881806,672.4313095825778,1492035.257086748
1799.696716675503,414.1222166973586,745294.3936926175
1662.7264337220447,484.35088101663746,805343.013062924
1400.0291995867497,835.6463238430989,1169929.2539076635
1846.50695046525,406.31495145377886,750263.3819373533
1630.386693659219,471.94584697002375,769454.2290276567
1275.654124863331,476.2737195768921,607560.5349422639
1620.3883210628114,650.7895865341469,1054531.8454892274
1327.5412660416737,467.14731426393087,620157.3370059064
1710.3744397602625,539.9513667159182,923519.0163445267
1298.2899193133796,501.0813751998864,650548.8981776978
821.4452397884482,432.7712986953567,355497.92323036544
1611.5528041508016,653.6247297342396,1053350.7660655237
1314.4385661387296,433.27671010371347,569515.6175700311
1367.558796937296,485.2635921815764,663626.4943213073
1241.4503969981088,606.2292748023928,752603.573875306
1021.7101867984376,430.96125372624977,440317.5030475355
1275.9372689803727,571.7103734286587,729466.5725203118
1475.6309102002265,397.10356514268904,585978.2952752612
1957.0674659911078,710.9731355512156,1391422.3927809699
1485.1709366802882,646.2239988986719,959753.101749622
1405.7626921294889,400.6574162446999,563229.2480817946
976.0355866646611,451.4380909734367,440619.64196603297
1692.2133059784364,525.937276501998,889998.0574067411
1563.3000210849973,615.8923316051249,962824.49498438
2152.321615626357,542.5199445107893,1167677.4034789836
1951.8927050298275,492.99386733883114,962271.1332831071
1549.4845942633415,388.62115160668736,602162.4874194405
2186.153526104872,358.9859667925292,784798.4371256542
1726.1480125973624,586.6614419892119,1012664.4821571809
1473.796342123374,863.3812885878879,1272448.1849785943
1493.323584556968,785.628667183803,1173197.81740963
2208.8705772159715,353.2919531593222,780376.2005007899
1893.852858998408,500.78684909803263,948416.6059131135
1427.7146286674053,575.6003603090221,821793.0546794202
1259.536455475742,515.6269964359395,649450.9994385263
2491.71254337939,331.8545749637854,826886.2070151002
1791.122382198748,511.86533751051945,916813.4626868077
1877.3988250457255,585.6286678152956,1099458.5728695295
1351.2667351566386,477.3483869604485,645024.996380333
1810.6682141075178,376.09287113379037,680979.407314389
1431.4872443631916,566.3059694373584,810659.77165631
1161.1472702910114,631.9450787351583,733781.3031471673
1671.310887180871,681.3133758027557,1138686.4625610977
851.8027843594059,558.2770226078404,475541.9223012375
1873.3884539830296,827.1070643911603,1549492.824638198
1661.4466098226098,691.394817509822,1148715.5756006157
1353.7564041156418,629.1687755222631,851741.2591328603
2093.7464764320584,537.383327871236,1125144.449223734
2322.6285132150133,518.1869149520911,1203555.70384265
1642.2347917063387,716.483300746015,1176633.8041617018
1159.759374699663,593.5557733768326,688381.8725808903
1977.2828003810985,622.4419442759563,1230743.7506526185
1727.0466699553353,457.85422787236416,790735.6195719378
2217.060909128551,457.7894848273435,1014947.1714208011
1326.8057845220208,618.6027776280513,820765.7436782877
1616.7024738091486,361.91495537409764,585108.8036618313
1113.4024452079045,634.0001941889137,705897.3664722228
1711.8103072531173,475.45372639482144,813886.5894645589
1934.8071067498147,487.4040145661987,943032.7512410715
1266.9636742159164,487.3136609500701,617408.7063729101
2946.9849038191232,636.6682840015993,1876251.8216931394
1717.7348000197867,539.6666640295688,927004.2092141767
1938.0253075638152,755.6053778273002,1464382.3447606263
1973.8445938352695,593.9911280466317,1172446.1768809573
2323.2233524560743,426.21749750149513,990198.443420862
1312.664974733529,507.87462076628145,666669.2262359716
1784.3021631569022,734.6387061138638,1310817.4324577549
2095.623681472528,577.4942828225495,1210210.6949979286
1825.2400984585686,695.7575105736216,1269924.5071026857
1253.35617490534,608.1514019440998,762230.3149039769
1472.7672769418643,480.11423166832367,707096.5295951924
1778.6112296471006,587.3055842210152,1044588.3073299486
2105.5204524471665,552.7588871613099,1163845.1421900734
444.1131086195817,501.9118339825116,222905.62484292864
836.9706158936519,473.1456566401366,396009.01164550154
1155.2285234638027,398.68513015975395,460572.4342414266
918.4479091236848,418.73046879774824,384582.1235536722
1952.7922577300976,563.4626644139315,1100325.5285874978
1954.2279305524341,572.798752940068,1119379.321581084
1186.5139445803436,548.5888581325701,650908.3300157022
2208.6300579640647,436.7550884077415,964630.4162260903
1183.6788975638983,471.7653942775289,558418.7418072233
1996.4390721612683,504.34628065454547,1006896.6205979474
1763.9113735625567,580.829996677546,1024532.6372458254
2099.383604655199,462.76328142429116,971517.6458585968
1747.2513187331504,549.0512171628089,959330.4632397592
1252.3060009698352,482.2229454316141,603890.6883693597
1459.315186015439,573.1053597078585,836341.3546085185
1649.323496298217,465.87819307344813,768383.8502489952
1587.6342041686453,396.7717319858614,629928.3729479881
932.8868257096384,510.6091935493677,476340.589748428
1576.5022592596106,351.44479705571973,554053.5165633775
1121.0804725096589,563.5028415517921,631732.0318674186
1791.1387657537325,562.4592571947223,1007442.5797185162
1875.1460398020386,597.6373922637212,1120657.389340934
1370.3128608783693,561.5110561929926,769445.8218266544
867.3341454057107,604.3205122593823,524147.8150516327
2122.7258887944545,657.1148258687226,1394874.6527821973
2152.7796886848955,450.6997333324784,970257.2316138583
1803.9552117585079,643.4919898207473,1160830.7287619899
1477.7941755502613,526.6534182324417,778285.3539975382
1429.893949683531,430.50022891705527,615569.6726658724
1699.962582349524,496.85144436090707,844628.8643998584
1882.3952303289082,546.4372528694545,1028610.8784754926
2035.629714156189,442.12833169346214,900009.5694655151
2231.654065603177,492.2546927966839,1098542.1864919625
2064.346313234583,496.9211270910967,1025817.2966788791
1291.7227230960116,398.6662951219084,514966.3123414697
2181.9358792917,563.6124163954411,1229766.1533475064
849.1653704576792,531.9179199405121,451686.2775393631
1378.0436500930973,595.9935156371102,821305.0797203808
2556.988629084888,554.3336242731813,1417424.7739859393
1229.752431627976,543.7258419195921,668648.1762395868
2390.411605214476,687.8797338348065,1644315.6987505662
1318.4987550576489,538.2309706649969,709656.8647552683
1983.2506520056133,522.8240917275734,1036891.2208029527
2553.97036880656,589.2434277649604,1504910.2545257176
2105.884148173764,594.8865646726766,1252762.1865057363
763.8249270070883,653.296970938073,499004.51114072546
2073.369895136525,611.7981863445003,1268483.9414658127
1821.9192430298754,365.7448425773802,666357.5667306614
1896.7873560827807,404.75573617306685,767735.5626750509
1259.1192533131527,433.37071250026554,545665.4079311233
1549.1388535839872,633.7341148654407,981742.1401797116
1792.5324783729907,502.23100434483115,900265.3869339965
1894.9558491782147,624.1732862099362,1182780.8196043067
1336.0353332683867,619.7066502163034,827949.9809503744
2337.2092207157075,370.4400683257012,865795.9434133855
1392.7157835145147,388.3380667222248,540844.5548635552
2358.0784168359723,514.9297518552212,1214244.7340365
1487.212530071728,537.8828422468981,799946.1027001815
1618.9814728391952,610.4962173478688,988382.0651246101
1460.921878251707,567.0884593706121,828471.9371985815
1855.0982849825778,660.0070386274434,1224377.9254342003
1722.9034633612864,533.53435664383,919228.1908838906
1741.6582379763543,547.1245625352057,952904.0015386499
1240.4913530886256,601.3278924009082,745942.0508943341
1862.5381608369812,555.9519034223986,1035481.6357141732
1429.608144075396,501.5648037253185,717041.1281872928
2203.4170763322327,371.1328344553003,817760.4250263923
1785.3190741608612,675.9286567565234,1206748.323679351
1326.366527107906,534.1956095068067,708539.1753778344
1522.853773005008,403.0062765861778,613719.6288439607
2061.6079255599293,493.0078565943485,1016388.9045182219
882.6472232488107,664.9485519295702,586914.9929639527
1112.8469818503254,422.23521401385784,469883.1835462479
1540.1042294128292,454.12520206631405,699400.1443852859
1628.0122912373997,506.99197741839953,825389.1707959087
1514.4602034925485,459.13219434098255,695337.4364716248
1843.4926792965139,594.2182579489025,1095437.0084331294
1962.572258831523,705.017066657211,1383646.9370242169
1185.3864030469738,750.0701537478573,889122.9615840631
1582.8549846346757,413.1889782964821,654018.2338926955
1571.8551512976776,491.66658023867694,772828.6468690772
1434.619502113476,531.3534261909558,762289.9877283587
1653.180531880058,387.9081393353482,641282.1841070146
1597.1474276246436,420.52955580517624,671647.6982943713
1264.8025025840766,465.34598684516004,588570.7687292153
2151.334971273259,570.395712938946,1227112.2447098973
2228.2652471121437,533.4010834258886,1188559.096969873
830.4596964215261,352.9976799194387,293150.3461034001
1202.1801861662084,551.1851573121178,662623.8750295326
1527.4403250213788,547.8393036490997,836791.8440252668
1699.9289701811413,530.9508061824389,902578.6571705601
1504.4423853290245,456.2979384283436,686473.9589098537
987.9613498938191,464.3185866386137,458728.81763627497
1909.0721889125534,469.79029859396485,896863.5936666626
1820.572983142161,621.4200307438053,1131340.519155543
1714.4347665737507,622.1266027750136,1066595.4770079008
1825.075155681064,486.6940812365125,888253.2760817804
1910.3029404749877,502.2946272168308,959534.9033570997
1927.8274370100949,541.4717571768764,1043864.1098516501
1988.019664073223,502.9503019582696,999875.0903446053
1120.8708088584503,555.00619074198,622090.2379384106
1534.1335503584346,392.00155151750994,601382.7319755723
1738.5613584569057,477.6984598308627,830508.0832563163
354.9204932079547,447.7258779113381,158907.08941025662
1502.2527149970838,640.1983136990115,961739.6548908947
1924.7436789425228,452.25223884322946,870469.63800111
1016.6551777190613,661.7296058395298,672750.8300267515
1198.366118611471,437.99170831554324,524874.4234781051
651.1554213538888,565.7154595072753,368368.6884018687
1595.1889438620028,519.9724315737719,829454.2739595227
1815.015715580245,391.98935540402533,711466.840398476
1107.0385878959742,338.511398931614,374745.18105994473
1038.764923224283,563.757499015498,585611.5151819475
2166.9586539623733,352.71572598571214,764320.3948133601
1305.408979502192,534.5067893721124,697749.9624512424
1678.7306634250028,437.18452075080626,733915.060559143
1472.4221216899384,471.25569693902116,693887.3131454241
1451.0733656159798,530.0215574414156,769100.1652055383
1643.6104793726524,485.15535413222506,797406.4241754754
1693.4494008704837,617.2576255008805,1045294.5560872036
1829.5471728995371,399.942607245383,731713.8664078604
585.6481983071808,615.2852629693456,360340.7057029572
1546.8147725069307,538.4847937005567,832936.2336663681
1359.0272364541245,611.2010190082058,830638.8317806667
1443.6091185002565,530.4694915188924,765790.5950428675
1333.3964681231907,398.2903212545082,531078.9076484123
1381.639856532839,530.282690924402,732659.7010106386
2074.06987734203,569.8787819838544,1181968.4154490784
1810.8107204490452,728.2105684968853,1318651.5041784537
1637.2045454384331,599.2993822039413,981175.6726227375
2161.139307905898,381.6085471107437,824709.2313938879
1604.9166338769435,410.26402822532935,658439.5631801909
1753.2165074379523,645.190498914369,1131158.6331387998
1194.494695389345,386.5906378215812,461780.4661650622
1307.743493750168,517.677671054919,676989.6061818099
2325.6453429672574,535.6290564185781,1245683.2206178126
1878.495806230655,514.2705157449676,966055.0070949977
1803.5441888991818,575.3467507217931,1037663.2888663161
2322.198470990361,626.782394410769,1455513.1179443651
1212.515206269527,471.4007660878333,571580.5971286022
2656.3077263401988,424.96520956905135,1128838.369604053
2238.1319340061355,374.0175465723314,837100.6148621619
2160.006815898125,569.1655530131281,1229401.4738827823
1468.586263931945,500.0746519633771,734402.7648139637
1631.9806921983552,514.5610474207056,839753.6943479538
2218.265939816416,552.5949467626566,1225802.5489182668
2325.6357907163524,624.0335977965073,1451274.8696450503
1614.039350478852,425.8070981820078,687269.4121789726
1757.2582817723917,513.4859287770313,902327.4009170267
1305.4045542472704,620.0141272331555,809369.2653878077
1691.6416320250905,460.7657702567432,779450.559578415
1684.4350184456212,361.8173176488174,609457.7601277309
1340.46636342488,570.641173577479,764925.2987659089
1801.3643031225088,541.4794573309974,975401.7653102065
1548.9428797497474,393.4516321582765,609434.1041574791
1374.977324131711,335.25049835749127,460961.83314540586
2198.163954801448,652.7402193674066,1434830.0220626232
1558.126966325841,437.46057403310283,681619.1171053596
1747.993476467499,413.1745287547661,722226.3809058642
468.0597588821254,685.3700177462822,320794.12525136286
1324.909031076813,539.1603947379467,714338.4761872451
2212.783092717822,525.5015004142934,1162820.835314596
1642.1739814856826,472.01357880749663,775128.4180256127
1640.0654812216703,483.08288181949007,792287.5590412333
577.7375728384527,702.4129840378487,405810.37252824154
2166.7074202796102,652.7276594267069,1414269.863101588
1468.3275145890373,566.6524258464405,832031.3480789526
863.3761912179639,627.4070798509717,541688.3349449169
2769.8217083503937,585.0801037936508,1620567.5726115555
1605.9713425560724,503.48413144991457,808581.0865402974
2125.3893929158303,462.5128409968927,983019.8863421617
1550.7835849735807,428.6737680124102,664780.2427424185
1697.49493604846,536.7388049109713,911111.4033170762
1474.0718827562898,609.4441546139255,898364.4924265647
1449.8305093212703,425.66719646762397,617145.2882560125
1855.4128303884631,721.9654280028587,1339543.9182134024
1625.3173260726287,551.1377353456799,895773.7103097645
1796.8356886181239,596.6660757447682,1072110.8990859243
1549.9565739540767,376.2002164353414,583093.9985869039
1007.1578799577693,525.9086475518965,529673.0385198258
1204.6498376998084,582.3622648429317,701542.6078255305
1551.0912532717423,502.2901565557765,779097.868438159
1162.5923318426612,451.1578318042762,524512.6357064126
1874.6452790724593,257.4631227549409,482652.02760780306
896.2611037579087,576.3945159388118,516599.9850553249
1247.3570234752713,429.5122830034159,535755.1628732092
1149.328457504609,481.51233609405983,553415.8305124267
754.6370755154952,579.636607634935,437415.2744473499
1933.1413633916375,702.3069291171847,1357658.5744729885
1516.7473213843593,662.526619189336,1004885.4750012609
1653.013226826092,646.6464754394846,1068915.1769819416
2117.6519045336227,489.417958072233,1036416.8710246208
1417.1797235347801,577.649351184473,818632.9478116565
1712.831690880026,524.8993024196201,899064.159705144
2005.1141891310003,459.18817937542724,920724.7339469001
1937.3083832557247,549.9146560093567,1065354.273162115
2151.1945208720667,432.2087232042312,929765.0372300539
1543.635019859528,657.4919194056503,1014927.5520692201
818.8824414597989,332.59468925413324,272355.9511529878
1928.981373073937,385.21852555463454,743079.3603578964
1928.924485001292,566.8080115427598,1093329.8517597243
1218.3181432953716,528.4546217579125,643825.8535959579
2081.918196601373,676.7198385898973,1408875.3459614513
1382.624554390353,503.7290973777605,696468.2187953809
1009.074080400748,506.3825062685096,510977.4618439223
2051.162822323701,586.2887688810455,1202573.7258747334
1106.746461381525,657.7521314891621,727964.8439917858
2371.8362681825956,480.5339392397176,1139747.825181414
1737.0486292982266,487.6983953089027,847155.8290822741
1131.9221520347232,643.7287341001747,728650.8140292579
1592.2367584747424,422.07188069993316,672038.3631689998
929.4292357837473,401.59906182633756,373257.9091247228
1885.848788180577,610.7958733009698,1151868.6574903312
2103.7192999926747,578.1866857903593,1216342.4898959792
1742.4475952810733,547.3702870659403,953764.0404263583
1597.000175454441,555.0096271874202,886350.4719972139
1412.1388869116656,416.8008806463411,588580.7316597261
1265.2491491877818,491.0440243183731,621293.033982566
1817.0347427211252,492.3015777973581,894529.0707542266
1873.4356061190742,724.4394230745984,1357190.6096643126
1531.0014025056814,436.04799063272156,667590.0852184809
1554.4533303016535,491.32205201275826,763737.2000018744
1718.5444531481908,329.5824252378749,566402.0487476782
1345.4085428044245,754.8686080163509,1015606.673920083
2047.595116515678,506.0290595608231,1036142.6311717626
1560.3444730722442,410.00012522028317,639741.4293463969
2408.8681572912483,671.3527430432855,1617200.2450271042
2642.9119514791446,626.8325806972848,1656663.3191013695
1432.5971335289535,496.5375471760079,711338.2667738463
1933.403281082225,511.7000681347615,989322.590661746
1579.3578793182812,532.8519662488806,841563.9514054083
1915.0010500080243,583.5588598311095,1117515.8293180603
1274.2147136604126,522.3194256188706,665547.0973542203
1835.736036880553,540.956115409983,993052.6354290212
1403.4656758203128,396.2447188948086,556115.8621939324
1671.7539107467223,524.4757469663574,876794.3810828164
1114.0028231705342,512.3675264089428,570778.8709204656
1759.9562923445264,527.0721135023731,927623.8826778299
793.5126090947457,524.643043670587,416310.8704264561
2289.620437230971,488.29558402342457,1118011.548589666
1180.82614175656,500.72585837308094,591270.1834204269
2086.74428260924,448.6004792384614,936114.4852266244
2125.2354077544387,583.5659179665546,1240214.951621244
126.92922576597266,678.0785924529204,86067.9907485297
1562.3292156913542,464.7290660165524,726059.7972186159
1295.411931987196,394.91540288858175,511578.1250273996
1344.1811995459698,521.6885165912385,701243.8960209684
1700.7957272561976,440.9262642641311,749925.5062954712
1342.4079254106769,545.2003588939522,731881.2827159868
1503.4241020828204,447.7127107333794,673102.0801253965
2037.6933103341098,482.63841273177877,983469.0649338186
2456.2333547219673,518.9359450720211,1274627.777250065
1190.779435069824,494.4063317091936,588728.8923676176
2047.582037365539,603.3135154213699,1235333.917076654
1151.8978420957185,412.1764900658046,474785.20946938766
2051.19421039566,598.2115143309754,1227047.994787717
2003.3579690240038,568.4532952379988,1138815.4390329996
1175.1330795338536,552.1255511749043,648820.9992414915
1246.1736037089818,566.8498888414273,706393.3687395572
1418.188609286543,554.7764690049853,786777.669043079
1548.146150444769,462.9463682431373,716708.6378579994
1350.1343604760395,453.97498589411606,612927.2272522715
1533.1277430477787,585.3844034203678,897469.0692312389
1618.7709689239334,443.37988315541725,717730.4830568752
1496.0877125071727,415.19920734721984,621174.4323548934
1016.2593998611287,606.7287936670251,616593.8397305176
1266.9492035929122,387.51421956837703,490960.8318630842
2391.137375023328,716.4013565813426,1713014.0592390627
1344.2499219607425,597.2831373146388,802897.8107236706
1356.820843526816,523.4563481422774,710236.4838358714
1180.75453619155,527.729845683868,623119.4091748937
1022.6497612467443,607.4647811972065,621223.7134571291
2189.183830440084,454.785615363736,995609.3154710343
1836.84566612303,454.57693478939234,834987.6725873866
1539.2392732259482,456.48264868290306,702636.0203989275
1429.9860733270807,586.2824284231974,838375.7076815533
1983.6045964614652,485.46458387606265,962969.7799958104
1600.5464325406263,474.4717538879083,759414.0730265856
1018.591520865329,612.1975022140947,623579.1848502103
1407.3810825277385,707.2519886192329,995373.0693628318
2168.346649607658,562.5926157122927,1219895.8133737587
1100.2265103765171,381.53140321475496,419770.96435802575
1173.4511438062286,427.9164663429962,502139.06688370847
2248.7597376734548,589.7337021223467,1326169.4052818436
992.3278678648394,513.1750989250511,509237.951757624
1525.1915456368602,479.18099783196766,730842.8067231517
2121.6454541985777,650.9940613154844,1381178.5909002675
1810.3453421638956,509.62385483490925,922595.1718559873
2431.039246372323,497.0323462482463,1208305.1404460042
1593.654333223851,326.4300598665485,520216.6794008461
1796.4644934504486,438.4627489298046,787682.7601530727
1577.3392854117328,494.61559920064434,780176.6157966404
1231.747156906628,396.3042237687681,488146.6008972683
1757.6726888794874,481.73710480939684,846736.152343352
1725.7199068081293,426.9448691033922,736787.2597213149
1304.2519262371904,435.45629317412596,567944.7091644605
1194.3840638596532,516.9294083343349,617412.2474549289
1695.520975962891,645.4804356783532,1094425.6182663136
1870.2108581269067,454.47577360271043,849965.5265474148
1815.536195588065,583.8372636937066,1059977.6845690182
1847.884852591736,493.8193202057565,912521.2417253657
708.8269079561525,429.3947836774455,304366.57680658466
1284.2777127646355,555.2025091190856,713034.2085326458
2196.190571710283,441.75956625803326,970188.1943787168
1419.781092467245,466.1218683515412,661791.0154710244
1825.7522576477913,577.2222711495468,1053864.8647158707
1711.1691818348047,556.1463892331462,951660.5618444637
1345.431768956365,569.4191538721634,766114.6194718614
802.8740759348083,655.5354626276778,526312.4287996938
1930.767052390784,619.1972942392854,1195525.734646734
1523.6249898422145,691.9929925721118,1054337.8162785675
1164.6661756226802,690.4743272400952,804172.0940723647
1388.675936401125,484.4541397459204,672749.8061550674
1590.7344087785993,406.8681293567219,647219.1332031197
1390.031713447179,555.878158773675,772688.2695080345
1938.1736615836533,367.580599394011,712435.0362546043
1806.2955331393741,475.3295855672408,858585.707179097
2628.579039016993,509.1160153755483,1338251.6864440194
1407.259442951834,426.6685776718496,600433.3849395384
1459.5982985032251,353.5683637797543,516067.7821774987
1508.3234176788023,434.080732294005,654734.1336822108
1962.690620939064,585.8266190445356,1149796.4106951521
1837.90299645271,426.8623158071835,784531.5292947656
1272.8077812832496,273.87871545155906,348594.96015460533
2576.557729344933,526.222596549976,1355842.8984968008
2109.216805908084,581.3880138256109,1226273.3695145
1698.2062423935413,325.54915653270547,552849.6098297925
1457.7428532489319,608.7771659688322,887440.562912204
2636.9344664256187,433.8393507403339,1144005.9368588992
1868.6978538003136,468.4731107431013,875434.6966087901
1671.0588537006493,386.35266805552584,645618.0466050544
2203.5007291923375,485.7861063470735,1070430.039567283
1069.670498874681,568.4807707175225,608087.1096140755
2138.654339838663,476.10504899885797,1018224.1292605068
1250.708606746408,644.9086945110778,806592.8547905949
1809.5455779324104,515.4967778327657,932814.9147656874
1519.753393586797,589.8513782279952,896428.633773845
1493.585602395063,606.5674651598088,905960.4328439593
1273.1331276863204,461.0094870496071,586926.4501405326
780.5466302076334,603.8555396477473,471337.4066042611
1605.553762899397,456.47608618636445,732896.8978501069
1660.0678025149748,381.41386119211364,633172.8703979438
1867.306458582249,493.29697090757793,921136.61977478
1933.5976894848202,559.04873250283,1080975.3374768894
695.6840635481772,501.4409430468321,348844.47288825025
718.0960476968764,549.7942765958361,394805.0970698332
1451.9143102508044,433.02538915686006,628715.7592187687
1670.373406261808,580.8540074239603,970243.0869215821
1570.2489476168685,533.0414891101364,837007.83731132
1721.9762250923216,524.4159858076553,903031.8596191347
2594.769037794782,295.2736719686167,766166.9817001397
1655.9671155913697,478.40170019499635,792217.4835659154
1960.98984576283,571.0326807492778,1119789.2885480616
1518.6892411723998,480.9163507730245,730362.4878228841
2257.6120231721093,427.6230036282301,965406.8343760627
1433.1889433179113,493.09809091288764,706702.7318675207
1758.3648778098375,675.3044619217311,1187431.6476714427
1606.7654940499256,577.8290048332266,928435.7064272361
2000.1460084576074,544.7282127377694,1089535.9604016957
2014.6721505677892,596.6574184659369,1202069.0844129943
1814.3550850804745,531.6965645500654,964686.36561123
1141.7070889648792,349.39229088382075,398903.6553317373
1303.5483522672755,443.8745705257997,578611.9650222508
1261.4400814366718,507.944683686964,640741.7831554083
1640.4596025980877,451.564713930098,740773.6711610877
2251.2292477758924,640.4486982146044,1441796.8411207134
2264.017928789812,517.5392049407841,1171718.03883756
1332.031319423463,458.2865140802103,610451.990024242
1578.680847536648,503.55440571450214,794951.6959941833
1585.1008066214033,423.1397135589821,670719.1012758921
2161.022256580677,659.6996969225302,1425625.7277091148
1615.9024778281976,544.5799633134684,879988.1120938226
1688.3274351877683,343.2195211936932,579466.9339233219
1613.048488734338,777.2246813336185,1253701.0976322207
2278.163875049654,791.3891594054426,1802914.1940633913
1619.6155240814423,607.1309260287234,983318.6729460622
1568.6690555827433,539.2995864844346,845982.573006702
1065.1694628481373,510.21718479548053,543467.7646644908
1424.3861465474677,489.02416211161614,696559.241838769
1827.4035559520594,592.2173274715465,1082220.0501179292
820.8836839820839,596.3106847890466,489501.7117275118
1578.7589952032158,630.8837544128977,996013.4022069387
1778.157081741303,539.0873173427248,958581.9310098873
1659.0824079217732,532.49424231234,883451.8297400372
1004.0422260068194,564.3898259974745,566671.2172301058
2230.2703815715145,525.8981694296542,1172895.111001636
773.4437788952803,672.3894077239989,520055.4043992091
912.3578289487518,511.1460987483367,466348.1449296568
1706.4451844512314,689.7362904976718,1176997.1714610078
1927.3091206012853,618.4684020122801,1191979.7920019696
1697.7296636579945,452.45570201670427,768147.4668049611
1488.8994760143144,430.07222710109085,640334.3135791234
1743.46580912406,589.6220711577466,1027985.9213684448
1017.0679405244387,531.7984228687345,540875.1267212484
1123.7351991015685,665.9301620627864,748329.163253365
1397.2958653534617,641.24395256662,896007.5236042495
1245.6039801316451,662.4899228722119,825200.0847267337
2002.2710460335768,501.23805212389675,1003614.4389379473
837.4655729431722,592.8244499667242,496470.06764610356
1991.614291689448,489.6987081228277,975290.9457192833
2365.3140636940616,569.0858450209869,1346066.7526773594
1439.5642135857909,677.2186646991215,974899.7544732103
2327.644529737656,516.3309994720335,1201835.0264550552
1459.657042789839,454.5761030530246,663525.210305307
1138.0054492622082,516.3283197874634,587584.4415265335
1592.9824076187406,372.7682109664932,593813.2021891349
2320.5899985419815,408.8730984864244,948826.8230204671
1989.202516216449,615.5640133319712,1224481.484212253
1128.229655744506,557.5429628694286,629036.5050609474
2236.0068035203435,585.273531441728,1308675.5982240816
1328.6055442797694,490.35946829614664,651494.3082683403
1827.5733874789694,493.00101745888304,900995.5395079094
1245.9757649364317,593.804199296657,739865.6414411175
913.2126097591441,420.71823371696917,384205.196185931
1664.5798101280068,463.13635082024655,770927.4189117439
1417.0117178411335,321.31818162599143,455311.6285194355
1450.6725081572988,545.7867530470355,791757.8379617713
1318.3060490225944,458.55689303321964,604518.3259067002
1215.8222267353324,516.6581572060352,628164.471155215
1550.4100217942778,542.5279818839011,841140.8202166246
1492.5703672883583,628.054460618651,937415.4769626716
1582.4088806755906,511.635154683875,809616.0124375933
1602.4584999582505,474.1141219764918,759748.204711472
1805.9986232177516,375.77598475048967,678650.9110976792
1721.5139504556983,762.763374241148,1313107.789652797
1670.205495374257,562.7275043729514,939870.5702019448
1084.982351612046,430.2875898558305,466854.4411112585
1644.5260611056208,651.7283476838645,1071784.2525274202
1079.8547965234902,483.71436672173917,522341.2790517926
1571.8365839626767,530.4717625808807,833814.9231837917
640.1375847482318,504.46092960537374,322924.40107743174
1033.3953945577498,641.3071846547559,662723.8911190212
1222.0492800569918,459.4949984742707,561525.532075271
1245.6441664638573,630.1803679778147,784980.4991916119
1597.5522973395362,586.3661796084479,936750.637315683
1512.4105366821466,567.8165503308322,858771.7336228591
1450.6338962366244,520.4036189580031,754915.1293846878
2321.1995157112133,680.9182259850169,1580547.0563953596
1425.9976818398716,532.4100228129364,759215.4583195605
1641.8403849440558,491.1943359068568,806462.6975476536
1152.1947512533927,440.7302835727216,507807.1194509092
1626.503165404181,437.40228122750045,711436.1949715392
1938.0475269853614,445.55486394343666,863506.5022018766
1699.6053178850273,528.5060100214357,898251.6251666297
1363.4182860676538,354.19160869866516,482911.3160714791
1764.3398703613846,662.5358513019061,1168938.4179957744
1530.1940639910047,508.75943741112127,778500.6711259008
2322.689518323894,531.4822964002536,1234468.3590235822
1330.5559150010351,599.0582336211445,797080.4761746858
2002.850635327748,589.0016543599226,1179682.3376438655
1174.395289956576,555.1178696913316,651927.8115362283
887.7114953409656,485.270252860508,430779.98181129
1060.2686463070718,422.7943473862336,448275.59036948375
