sim_orders,sim_aov,sim_revenue
547.8489677800508,610.3589758193788,334384.5348779356
1013.555969805925,368.37156121866377,373365.19497990544
1541.2491199880408,386.68041326283134,595970.8466579508
1299.383033497166,432.24343078039584,561649.780296653
2380.722871484469,664.7110833321198,1582492.8790179964
949.1681603991169,384.9939025279154,365423.9542272984
1896.476965994787,402.5889044049117,763500.5839689923
2156.9900558199947,481.6829709833521,1038985.3784689215
1301.4312357369986,501.8362991696866,653105.4349660873
1932.909138381645,500.02189792853324,966496.895896996
960.6569983314911,478.79428275097587,459957.0784858317
1862.2379561691378,536.7950687931263,999640.1517909833
1743.8314146907555,606.6187183443685,1057840.7777883532
2313.036945571065,516.7459914649622,1195252.569734208
2038.6370221266807,711.7191388414544,1450936.9857983082
1564.2953158013413,691.0917315674174,1081071.558479949
1519.7886955581612,407.6031953716384,619470.7285992006
1516.826007577647,532.2499329244947,807330.5407913318
1716.3926106495924,547.5159420706735,939752.3171829543
1807.803546559087,390.2231925396909,705446.8714228626
1731.7592343399274,441.74659443769934,764998.7441557007
1229.7784965497858,454.8284296327377,559338.2223818483
2435.0194927503817,393.9436593522244,959260.4895680826
1707.4172421824169,476.5201058402743,813618.6449582746
2102.0694145505063,524.8850749751864,1103344.8622593887
1689.0177901244126,477.8074315096301,807025.2520734171
2097.9812551495284,486.3552562092409,1020364.2108704337
1290.427742435134,498.19522933067844,642884.9450771412
2087.6457646689614,644.394937339198,1345268.3617102974
1250.0246186416105,404.7849642207341,505991.17053188104
1545.0353103362465,501.7957006353956,775292.0760566026
2036.262829467482,371.0914874976173,755639.802323195
1741.4242536634856,698.1257988764625,1215733.1982716683
1713.8776285420033,343.14454726281235,588107.7629099082
1431.4407871742792,368.68620620454095,527752.4732297267
1321.9363995045144,412.0014679836561,544639.7371768887
1020.8112537773252,494.9149469417707,505214.74750076735
1811.1555153896231,713.1171350150435,1291566.0322013425
1301.464216702691,286.0044215071236,372224.52041027485
2286.2451658253976,489.587115510674,1119316.1760866789
2003.3469769648816,733.3510773381597,1469156.6638393414
1627.145534004627,428.3697761891241,697019.9682286949
1792.5616804993679,453.09225658297396,812195.8168816266
1263.5448413952558,606.3258704836292,766119.9258540777
1333.8860394468913,563.117233229869,751134.2159772814
1670.5089140444306,442.4548056400303,739124.6968834667
1109.7081543061086,346.58233588635835,384605.2442715505
2399.5687994837112,455.457560072175,1092901.7506381692
2344.3189170318014,550.2856839779864,1290045.1387213774
1890.783152717447,391.78534327986955,740781.1265551989
2673.3736657542745,451.12357477738897,1206021.884810801
1240.4116944817852,384.49927197225736,476937.39347412053
1128.2253740524002,499.16512558052193,563170.7605219977
1562.997583363982,636.0441243960125,994135.4293438275
2079.0693187851093,563.0314140186001,1170581.3383982677
1190.264658863547,411.83443230183053,490191.97007200087
2080.101546992369,544.8678770695356,1133380.5139987888
2260.550125530873,417.72163192192403,944280.6874780665
1942.9540339660766,478.34097353905065,929394.5241489587
2204.4257146027558,546.469643269947,1204651.733874066
1850.6545132789315,402.8179240958303,745476.8092575984
1194.3575960825235,509.52079044907936,608550.0264348296
2352.2538223213373,449.22794449091873,1056698.149522321
1111.461984506016,786.3040521981264,873947.0622812517
2090.67881354413,491.2447865116814,1027035.0674239816
1958.0385081953623,530.3130810642095,1038373.4341234511
1176.1750738339626,595.7441275323413,700699.3931865011
1247.0788776794047,384.12179560152214,479030.1777509439
2544.543838802422,541.3933088440317,1377599.008387938
773.8650272744316,612.3132512134663,473847.81085080496
902.1084567342558,577.7314839579465,521176.45740009454
1446.5087886104666,618.9041029025709,895250.2241556454
1707.4032718165602,455.6491387286429,777976.8302656827
1502.6931782301103,531.1068243408508,798090.6018484541
2776.8500015360387,744.0676077545648,2066164.13773618
1299.7145526646602,485.5263237689687,631045.6287043021
1281.005418697322,440.01026698448527,563655.536289581
1249.3820768231744,734.8838868837553,918150.7568187129
1687.3339536685542,575.7314194208425,971451.1721825787
1982.1544616354995,375.89982782853616,745091.520858349
372.795050158594,689.5211721902413,257050.07997207352
1709.382827559214,392.9315428769932,671670.4318002792
1587.072941689938,512.00826552804,812594.4641411494
1105.1590149320734,467.9397680271297,517147.85308040556
1661.9300209129574,578.5272675460941,961471.8338515962
1321.8382991878934,434.66622984680015,574558.4699751083
1733.8495024847023,572.9189500502615,993355.2365087039
2037.4496611723512,371.0834294587609,756063.8076174265
2410.2047808029274,397.67123623251973,958469.1147554294
965.6825937821744,503.78919462125793,486500.45618128905
776.31543586597,343.4600701637403,266633.3540717207
1105.6861436815364,640.3101322684937,707982.0409081653
1969.4291985970644,419.2508389535174,825684.8437713727
1821.597052595376,509.2817718014813,927706.1744541292
1723.6390807914659,489.168254644096,843149.5207871153
1715.4524214296393,682.1804688322953,1170248.1371103677
2299.0114244839992,585.420423808163,1345888.2424612315
1374.5466104754476,439.1574664929897,603642.407032924
1639.8438923216574,576.890842051684,946010.923874752
1034.3283456933848,537.8050114783416,556266.9678280049
1747.0848028115915,532.1376647828898,929689.6271458359
1185.625692376837,417.9289216108367,495507.2670491531
847.9605086386872,563.3798916127472,477723.89944875357
1154.7386319570383,530.9362534699751,613092.6029883143
1677.3757649775632,451.8593264351709,757937.8833414412
1571.0359254905022,717.648141237681,1127451.0117458787
1470.5872207978255,545.6578876366013,802437.5164859217
978.4490752637646,593.6177600628442,580824.7483936372
2480.911699505401,449.64013886740287,1115517.4810833728
1797.3643680923612,540.4972917951961,971470.5733231053
1591.5326209742639,553.1313771509175,880326.6304201038
1593.6021923408932,612.3236554519799,975800.3197504649
1352.2779682732157,473.4246866010395,640201.7733272376
1456.2209237187026,526.757466208367,767075.2440176714
2106.284256998609,602.478057268865,1268990.0472125167
1603.3267176967138,669.576477170503,1073549.8553887112
2112.6575061550143,515.5181065224122,1089113.1973033943
1660.682772014569,583.5370887562548,969069.9901290488
1696.0992531719403,545.9562560365719,925995.9981281782
1059.2531408423174,501.28582895268784,530988.5887778793
2131.6541271413116,649.2327938674639,1383939.7645230638
1656.1941929881255,626.3164352970757,1037301.6431120398
1882.6073493724887,556.2554861665652,1047210.6663859424
495.3171610955037,464.84845502542277,230247.41708282335
1039.2880992901391,700.8727532599906,728408.7115798224
1186.433625094244,514.0390492668273,609873.2126616406
1713.7971986939592,428.1823401671715,733817.6951087224
1172.2125668449953,426.12349698182504,499507.31819003075
1624.481574234384,625.1847769815395,1015601.1506983435
999.0111643479753,615.0968306031778,614488.60092763
748.8942453946063,593.4372595537172,444421.7486825242
1346.1748000473688,438.8732763904452,590800.1450910412
2061.2177213391715,459.3481375691578,946816.5214216918
1806.9582091686113,538.7498666520902,973498.494235489
1618.9944778120898,608.7564264315065,985573.2927252307
2482.35982611406,821.5795032254678,2039455.952765648
1719.971521488047,631.8683077527019,1086795.494665492
1685.535344381003,510.7399558557834,860870.2473825162
1373.2535645746937,352.4436930400408,483994.55777910515
1252.2206902359117,537.0454237984494,672499.391276932
1489.1991367260948,624.1929791160549,929547.6456501182
1678.06483515438,456.3639564544,765808.3073580534
1459.7992905086132,487.5076690253597,711663.3493607279
2232.497617539631,534.0519928670371,1192269.8017179524
935.6507233117383,544.8403601363692,509780.2770510218
1306.1991341445773,303.46383326829044,396384.1962592354
2010.3109416889522,599.2778051439058,1204734.7287921335
1900.6795223646432,677.7134704910628,1288116.115393038
929.7043557768142,631.1540004524971,586786.6233866479
1286.7047651610317,485.4228687042518,624595.9182798986
934.4951950798645,425.80492642528844,397912.6577857673
831.7561497280478,523.067718701827,435064.7917544652
1464.955461201006,588.3470281037152,861902.1919019193
1920.9717904487975,407.7608677196024,783297.1241382799
2095.2279717955025,544.7615273692056,1141399.5901020009
1847.5977910210727,523.0178756154088,966326.6716515635
2302.545239620466,565.593013667566,1302303.5011828472
2381.3414128357476,482.4185383543085,1148803.2437028054
1262.536195911142,405.57663156811367,512055.177570461
1372.945473336004,546.615699033676,750473.549642681
1199.8793652442337,542.0659839776929,650413.7887756451
1391.1283933691593,464.2056999466423,645769.7295595786
1563.4206128032897,373.97266211051834,584676.5685685042
1546.1829132486673,454.6431012450602,702961.3947714961
581.572439066851,499.6776525132625,290598.75111933646
1672.2262312458383,532.9936236145388,891285.9184950031
1563.3332780533176,456.23496034884386,713247.2961246835
1275.1453360146302,514.8892596514264,656558.6380085422
1258.3836018187149,407.39989816651394,512665.3512353554
2077.9701729067033,553.2677071254939,1149673.7930392579
1516.8329607001726,484.904283382996,735518.7998200253
1906.9136796442333,565.1303932534206,1077654.8776776728
1995.2179873967823,488.4992755197583,974662.5413473184
1528.8755808644821,568.9109686604911,869794.0876709835
1707.000789951353,537.0500647695452,916744.8848050389
2279.2190010616073,604.1285959911881,1376941.3750677872
2353.10673939918,475.0999543516511,1117960.904473113
1686.6184296879997,557.0686712640994,939562.2875558358
719.0850835601764,490.4902003206287,352704.18668300693
1840.6524879102737,588.3797682506641,1083002.6842666552
1678.4342309421486,414.5762970414737,695839.0482916497
2089.648182545533,348.613377839771,728479.3114139367
1491.518755271371,612.2093966620695,913121.7972748469
1348.1126907407831,598.195862997128,806435.4344550631
1682.1850011124961,464.9969089372341,782210.8257778884
1943.3292242287775,426.00786870841563,827873.5410124803
1730.4159406467447,497.6940849061632,861217.7780872192
2001.923753224891,421.677067181782,844165.3369814175
744.5194498451666,698.6640519765227,520168.97560415557
1153.4423756659678,554.8094095453887,639940.683387866
1616.638858130266,438.90678160390445,709553.7582377661
956.9459144870295,639.4061774415825,611877.129200491
1629.4232986760735,431.58764207878176,703238.9594238371
1547.9416634348563,572.790524124056,886646.3167123144
1188.0636916410158,531.591160600711,631564.1567070128
1636.401841794511,577.055982197214,944295.4720860616
1181.223490227275,372.8525927838506,440422.2409884289
2392.0152884742793,537.0568026081369,1284648.0826177767
1126.0339872183088,579.4325505961959,652460.7452719089
486.493192306885,907.5351679732925,441509.68099809217
1860.4819355157902,538.5181863213367,1001903.3575975733
1251.2518876389631,412.23789910991496,515813.4494176015
968.6224543315835,925.0473312200915,896021.6163392862
886.351726314252,553.8157224771635,490875.52167760854
1513.7067468756813,457.44810306691505,692442.2799578714
1898.864181916097,560.8905039016851,1065054.8878357806
1995.1871960372926,453.37653749101094,904571.0625857866
1648.2335910372817,414.88513801271097,683827.6208946889
1586.359609759673,604.6399593998991,959176.4100387285
2001.8842169803806,527.8884106840272,1056771.4776752114
2240.164622004282,483.05968751403424,1082133.2222853831
1739.0578284538788,436.2194320256054,758610.8181878336
1287.8888713530134,423.5296896987689,545459.1740506395
2120.160584136711,501.0608729344816,1062329.513048821
1079.2970161788874,408.3493076356975,440730.1892899229
2694.4871990823094,599.6126980702857,1615648.7393575904
392.78697160564593,589.0418658248122,231367.97062626723
2190.263627550113,567.5727127974893,1243133.8688302874
1821.7776540805942,456.3143101729633,831303.2135103057
768.7994619538275,429.2615869397999,330016.0770767643
1542.8709394404511,430.694476300114,664505.99126097
1754.0571627341133,729.2617732988382,1279166.8369630082
1573.9205602832528,641.1450133844863,1009111.3186889243
1927.0316388094363,393.9324688064415,759120.330944324
572.6353414180339,390.0188300861997,223338.56592587315
1811.4322835276382,451.96982602821754,818712.7340478834
1373.8477309282393,562.7706280934306,773161.1504392197
1416.291698404591,487.5649382062096,690534.1744146021
2114.50217222527,480.54550669487253,1016114.517759401
1270.6592969827568,462.28614558745744,587408.188757027
1686.468909565122,553.0263418888527,932661.7317660818
2032.297474733618,553.3016003848435,1124473.445228187
1735.2101045330699,534.6317678120178,927698.4457117913
918.1448386850683,529.2345781864836,485913.9964155892
1846.06225970879,428.1627827565393,790415.1542587406
1023.3680161872599,504.6793922614431,516472.74846918497
1610.5995268564773,571.1776828642948,919938.5057722122
1775.991045032535,598.9429617357727,1063717.3365279965
1023.5289335155969,604.749780296427,618978.8976705936
1173.2838488482378,412.0750957570948,483481.0543643903
2009.0796259104877,553.3197029895375,1111663.3418911223
1447.8786864405083,441.9793307227503,639932.4528007107
1053.6582720026727,614.3112211970664,647274.0997983526
2083.2920035711727,818.1146631777176,1704371.7358024623
798.3459393688581,609.4422886253548,486545.7764037156
2025.3924086525124,403.81107246406145,817875.8806985397
1172.6645384620426,579.3473192597273,679380.0567489298
1378.414141656245,479.1150069270743,660418.901028009
1583.4873623710819,466.0726558169346,738020.1604328429
1237.2714284289236,484.03991011480855,598888.751004357
1226.9018497557558,603.9167631879506,740946.5938538053
1749.4732239789644,509.8679317373059,892000.2943399511
1920.0964814310114,651.4341929861213,1250816.501836502
1504.170600843019,471.0571342184599,708550.2926087715
1607.2411313907498,613.3155549924928,985745.9865056798
1903.2650386439652,492.63554304256456,937616.0058662974
2566.665379533308,459.5478152526224,1179505.4676490747
1665.9133311251012,532.7443078892526,887505.8445937213
1026.7702192287306,485.4552110392563,498450.9534645069
2029.2850258615601,669.5073215741877,1358621.1823751794
719.2041361185301,544.1479777229995,391353.476238915
1789.413214316353,706.085755695288,1263479.1816816966
955.0619428555452,295.69709213256914,282409.03930886666
2330.1980130957345,397.0115377372341,925115.4964113851
1523.4078666931719,437.5548825954821,666574.5502559647
1209.4246514242889,430.40006260489423,520536.4456889163
2150.7489549043776,472.17082421500345,1015520.9067167572
2177.2987885182783,507.7856716875092,1105601.127792154
1093.3041427098017,474.2239957553365,518471.0591317048
1791.5495055509384,532.8535794943468,954633.5668741447
1107.089713384097,463.35289954197884,512973.2287496196
1116.5794860632275,533.1633566973259,595319.2668088453
1730.4789051792345,449.95435492923235,778636.5194985667
2344.8351792403914,472.753054692565,1108527.9937364832
1657.2403076001322,495.2372149289815,820727.074403938
1677.3064150884447,691.5565572598953,1159952.2498885016
1493.8199899433057,500.7337509392465,748006.0867923389
1410.61882042695,674.5574036875479,951543.3690999947
3039.1956002452325,461.127156028601,1401455.6237557211
1095.750840294542,498.1306317441689,545827.0583101242
1482.9058681580882,463.9455764902132,687987.6178833244
1912.6110488045672,523.679831689413,1001595.8321252875
697.5211894265661,549.5439833578611,383318.5729139883
1194.1303814668843,514.5781485235339,614473.4007909305
883.32087700228,572.7309943897559,505905.2442507471
1711.1427004417103,393.5423194035177,673407.0671622293
1058.5970124258329,483.1706785654737,511483.03682117286
1716.482268237927,618.3552069353253,1061395.74817708
1178.227245508205,286.3955723690657,337439.06635815004
1532.6020770492123,466.91285917157523,715591.6177673426
2340.4994525757165,463.5185081881369,1084864.814673047
1144.6687374953221,593.2522081416905,679077.256109861
1746.9651804396754,481.9159003499809,841890.297811653
1312.5126782382215,537.454946982928,705416.4318969442
1062.1849423677063,537.3318483596978,570745.7983822788
1221.2207344869414,431.6620658163929,527154.6650664458
1315.4282646076504,500.3191291012348,658133.9237436483
1299.7219539760604,427.4970342320036,555627.2806509905
544.9043633275462,528.443756101442,287951.30847287335
1408.258920704166,478.26391819733976,673519.4292523313
1675.19917108869,488.396969723171,818162.1988424842
2249.141390094984,463.04907966184567,1041462.8507128466
1915.6750202632331,521.3716448438926,998778.6363009991
1576.2224084293828,682.0724977285441,1075097.9550931305
1384.1461189998647,500.5080070628136,692776.2155043503
1177.0977179316865,621.5891645706047,731671.1871071223
1406.1537159751058,691.5482204166871,972423.0999148961
1564.4493603625183,790.7109063782437,1237027.1717151105
1860.1026920025536,465.25410315586157,865420.4097454519
1553.8382321326103,653.3760781434011,1015240.7301800805
2325.642315058336,467.7007053088769,1087704.551048953
2419.5453436360303,495.5350625766659,1198969.553265761
1532.353268355651,708.699398029053,1085977.8388515017
991.0168816824348,587.4508202152681,582173.6799915236
2219.249339812947,429.3649189153066,952867.8128416336
1066.3303513355424,488.81052335112634,521233.4971015169
1357.5969108037868,520.5140163986347,706648.2206928581
2566.7745056461918,490.0014342678089,1257723.18920868
2157.896688743661,466.6183385479017,1006914.1676595856
2245.2769007094726,582.8637183291289,1308690.4430260255
1597.7164960996329,414.73461226874457,662628.3315252584
1343.8284481013416,397.663025329428,534390.8861957297
1425.6991438708344,471.99125527145674,672917.5285550363
1221.813344257031,365.82228963595526,446966.55510387075
1658.8327789797822,521.0276219842635,864297.6981013834
1270.2704032449535,474.49368762349746,602735.2879146851
2174.959493231172,495.11493225763513,1076854.9221542522
1845.9237767236723,457.88367080065933,845218.3549044518
1978.0162490251791,588.6921391472018,1164442.616906557
1245.2304456303675,506.567544926489,630793.3297106931
1671.790937036437,330.8491537099001,553110.6166983861
2343.4325521180735,667.106639046181,1563319.4136749026
1624.8231629108473,515.3203011536895,837304.361632708
1378.5525075543487,521.6990592522318,719189.5463209089
2279.8222723531503,592.7165524819189,1351288.3975406538
1435.7154272308492,522.551861787999,750235.7694972326
1237.3163259507116,541.9412448647043,670552.7499771509
1865.6937535030484,605.5107798435963,1129697.679632957
1344.1294420517397,468.69764712805556,629990.3069251965
1707.8613970207575,473.30279680065735,808335.5757578023
1831.7161069596993,484.56169286413297,887579.4576348912
952.8599239371493,459.3200756119811,437667.692310438
1072.0744509722426,470.6477196739978,504569.3956708392
1955.1216076623743,694.7575285125669,1358335.4560810276
1565.5921769477777,587.2605182449134,919410.4731945342
948.7796861284563,675.8141048613787,641198.6942915625
1302.2504068510261,555.7055899164228,723667.8305580511
984.0943463242764,631.5812132381365,621535.5011922773
1184.6798473914196,322.87431674472714,382502.6962877522
2046.7929032703125,713.2671281731039,1459910.0960807053
1911.9383312341274,707.6427054855563,1352969.2134360578
1325.3000350369127,588.8613555941756,780417.9752008449
2037.0140815566915,569.4160655727635,1159908.5438363277
1364.7884734173163,600.5320760403358,819599.2552972216
1964.7363664479853,554.4985685619275,1089443.5027969705
1917.7142130791685,366.4609030781058,702767.2823707111
1329.6616531764585,399.65281324216863,531403.0203522043
1623.1366802172563,447.9780835828614,727129.6593967743
2415.1726281804813,567.4174679709637,1370411.1373949465
1137.1694475144898,423.16387557189336,481209.03059218026
1706.1010198159909,465.7133823778911,794554.0766168745
1794.6189464208055,428.75374576457796,769449.5954980009
873.9236878885474,567.729852589027,496152.5664990239
1665.5280146241716,682.4007971209494,1136557.644806807
1863.9086944303954,510.9093862700057,952288.4471347609
1844.3124059877225,546.4232808073997,1007775.2357136003
1043.749176964698,597.8001762631641,623953.441964029
1812.230115034723,680.8315269172698,1233823.39634455
1434.217483261336,347.85759506725816,498903.4445307039
1702.4409928413374,498.71206931651955,849027.8704291735
1806.574297347902,469.4326678768067,848064.9921216931
1549.9636595785505,438.16794700156447,679144.3946445652
1357.5048852530258,680.8324167905561,924233.331831804
1813.554368644065,553.9823913927806,1004677.1860622637
604.5232190635875,538.692265985154,325651.98271800356
1981.2863585850591,566.7207298601834,1122836.0511993498
1162.0604760552594,547.4843471873635,636209.9211253505
1425.3249633308253,593.4389395163909,845843.3347052836
1601.078656147954,534.043756846659,855046.0605362535
1853.7875360663702,436.2549956840502,808724.0735457804
1861.1851860091228,477.35448816319837,888445.101844312
1695.712949589848,543.4668664770613,921563.8031581697
2547.3038760897143,431.53330792810056,1099246.4679470668
1542.0678277708814,570.9319618917561,880415.8102793881
1761.1922866089644,405.4215807291606,714025.3608050112
2227.0299317840163,460.82016193856003,1026260.2938067307
1390.746804665343,556.1087120011241,773406.4142621228
2094.391316997345,389.15863454169164,815050.465118662
2024.232483200262,278.4685388318336,563685.0618527111
981.5921463665608,568.6757838508385,558207.6832568309
1813.2968499106726,314.44146980112555,570175.7266716629
1857.468467736776,534.4359054643642,992697.8424264089
2008.9389436462636,567.6215066789334,1140316.9500184772
1800.7313388309917,515.7295836771988,928690.4236897922
1944.9903557730615,571.58945328854,1111735.974107807
2085.2869525428514,453.8098858305083,946323.8338573199
1381.1449010324093,542.2435113017656,748916.8607523431
1676.090948382982,549.0385899374074,920238.6109070445
1361.9836364664745,424.2916370948112,577878.2668127047
1329.1084048875616,705.6107769086676,937833.2141685523
2249.312229073359,499.5428065677428,1123627.7437584514
944.7056708687169,729.0557866839066,688743.1360599401
1152.361935325555,732.0762301162614,843616.7813426113
1864.1442305975388,600.8681757396944,1120104.9431548193
1853.335069607941,724.0848182020206,1341971.7869444953
1299.7890060755371,425.6798310144618,553293.9644606899
1723.69293346361,425.22546201683326,732958.1240072142
1226.2294411005837,502.01492409778433,615585.479800578
1958.2290974640362,680.0751441630379,1331742.93576211
1236.1126503037506,632.3150823199577,781612.6722335571
2205.4914000697604,387.1419111748342,853838.1557026679
1625.3752357038084,619.3367043817311,1006654.541864476
1717.2774632067083,437.03124771221206,750503.91241329
1416.9156331921763,525.9836157618769,745274.4079759502
1536.5648519153704,554.4732898618572,851984.1685276128
1668.0216624569903,565.7549610423264,943691.530661111
1739.5912608550123,489.50505374561635,851538.7136402373
1390.4591281682397,510.01011893812114,709148.2253356802
2057.8363747957546,452.46009673998736,931088.845215152
1606.9614239280534,542.5760113795171,871898.7198356325
1743.755490816289,558.7062397317853,974247.0732856225
2805.240801856425,517.7755366429896,1452485.0615940208
708.1273310421226,487.4767990257993,345195.64463909646
961.8371054384515,380.5613180310967,366037.996576872
1216.8064209029706,507.7384366090228,617819.3898050948
1638.5622383869475,411.5391413624072,674332.4966546283
697.1578063602439,726.3372877983725,506371.7102391625
1325.9122105323079,574.790198916362,762121.3432374984
1291.754415369788,660.0091830447916,852569.7763827161
1924.9281809573388,543.392769175019,1045992.0547134404
1327.2179986196488,546.7130965445314,725607.4618149837
581.0053205990704,395.46179074957405,229765.40451913877
1421.6122186937848,513.934410899914,730615.43814251
1333.9941104776062,733.3180652146793,978241.9801032154
1889.065952781125,343.2128635022314,648351.734998581
1490.785131450785,411.326084695555,613198.8112419996
2124.4384140404477,570.998580883711,1213051.3195919374
1811.2370929144784,578.5571937377206,1047904.2496702677
2259.9807737786746,667.4118443654163,1508337.9364580058
1176.2356359515672,589.4242890678371,693301.8534970077
1679.0012766546238,517.369569569872,868664.1678100683
2329.9507661931543,495.08087626392205,1153514.0669787035
1986.6314213358019,440.2041126611627,874523.3220139111
1343.8819395038063,589.0350494199987,791593.5646502682
1369.9681369715008,591.6841693109934,810588.4591065117
2917.7636878126236,460.80108792631114,1344508.6816559427
1818.5438563727234,514.921149910051,936406.6936853013
2105.581613331194,522.6844279696506,1100554.7211074294
2393.511773518643,589.1526483108036,1410143.8001315969
2344.8689884344203,614.2941491155001,1440439.3000376457
1263.6861183862536,700.0374199954307,884627.5699991534
1783.494734534978,595.569003855224,1062194.182428034
1903.4948252081035,566.0679278852364,1077507.3714458214
2060.2457749612854,446.9753104432958,920878.9948528091
2171.8317826894486,650.8589638212896,1413556.1836753988
1107.15392314686,451.6926185780119,500093.25471512415
1922.4463679875284,490.4865789545885,942934.1422578767
1383.7606066861956,496.0383139502977,686398.2782514616
1356.380667376313,548.6249047155848,744144.2143973911
1183.6262756056503,629.5387670726116,745138.6262195283
2127.169619647322,586.3082734775682,1247177.1470893568
1424.75365510299,475.46515354607396,677420.7153888732
890.2607085281676,618.5635902826353,550682.8601547461
1703.5306138816802,434.02968338431157,739382.8529785476
1672.6740784255628,485.96807703029583,812866.205390893
1956.173577953575,441.31882601020277,863296.2268946496
2857.201969102398,593.4008116583288,1695465.9675371384
1466.0117502355808,572.9306454617887,839923.0583170379
1855.0418262803892,483.16454418646464,896290.4384415911
2078.590609451352,445.65261366412597,926329.3378397035
755.8924377103315,557.3044300267072,421262.20415965456
1237.4183566618342,456.2517885314192,564574.3383885714
1016.7085688523347,468.71553325279774,476547.09901231085
2349.6058110466242,523.200482522064,1229314.8940762393
1841.4595233507607,646.1688220547524,1189893.7310650668
1820.5404330857125,336.0567509157618,611804.9028535584
1554.9666867393494,502.68143877364054,781652.8913352169
1331.2040640483165,458.24329072311855,610015.3309334896
1181.916930010776,334.1805467942549,394973.64593638823
1697.619300761485,519.2077045445467,881417.020338889
1524.7171438716864,444.78737639330717,678174.9381645841
1936.9990926798278,631.0335004278992,1222311.3177794165
1444.1005985676982,527.8331391550397,762244.15219766
1825.4820715735516,415.031638268746,757632.8147953954
1193.5061326133741,683.3432553158345,815574.3658994352
1456.8951834047282,468.60344939990557,682706.1083575637
1846.7019081924782,494.5502624382556,913286.9133418174
1477.387996582817,599.7832278152019,886112.5413258766
579.7802946503709,474.8686440130342,275319.4823460991
1700.2001738084887,620.6038710638194,1055150.8094489267
1002.4022562178642,648.3667072142382,649924.2501680998
1024.009547256505,593.544121006157,607794.846628275
1654.2290172703206,577.3678253411788,955098.6103176402
1438.1088699722693,425.6172514376181,612083.9445056561
1395.1055409293592,452.1698663697302,630824.6860136985
2224.3234161555183,498.37078349681013,1108537.8036597269
2154.0090102273716,391.9506599144232,844265.253020232
2409.6798197897983,379.23642101552366,913838.3506504152
2252.7188198025647,448.4009274554228,1010121.2080957554
1847.5421114792753,380.4333096801901,702866.5602435875
2131.122844321765,545.3281899741213,1162161.3633064893
1605.7670021922875,508.070166970151,815842.3089189943
710.055721470951,553.4665292956641,392992.07576905604
1575.7445122653435,625.893437662733,986248.1496599425
1585.6253830168876,614.7557830719456,974772.3739953005
2347.0501109084194,582.660205338402,1367532.6995614187
828.8484266301263,511.76606414506546,424176.4970693298
1938.8051647627094,517.2887808624364,1002922.1600098971
2277.77218645771,473.19732919115006,1077835.7151376747
1271.3054816084918,598.0089506092523,760252.0569604844
757.896519296242,483.9166057053939,366758.71109377
1486.9665722361349,445.7537524102786,662820.9292829067
1681.6889023298675,597.6986823549174,1005143.2410534492
821.016765356552,588.5601499955606,483217.7505671222
1538.4862717784806,520.9829781765717,801525.1597549233
771.7849522202956,439.65631376243385,339320.12711049133
2250.5624742634386,544.1956806805184,1224746.3775958237
2244.7865347130546,383.0169064314985,859791.1941248778
1475.6236853347098,443.58839918233645,654569.5483731637
1907.7564733724998,431.6396199536052,823463.2791305359
1583.8667762509408,434.7402470561771,688570.6336114048
2373.4369765931233,598.4163887502124,1420303.5844590792
1313.6122474525923,395.87420182094667,520025.19996251486
2823.3084177252986,639.8457852846001,1806481.9916400653
1859.2186378449278,471.2004321607749,876064.6256338971
581.3345228017976,446.26038035185695,259426.56525719544
1750.066699336212,408.2253872803949,714421.6561030475
1118.7038441001791,545.3039851360726,610033.6643748713
1395.4271611843817,664.9743681444753,927923.2948002231
1434.518935755741,392.7119839768338,563352.7773129732
1403.6517452951089,629.8992326726922,884159.1573010742
1491.169576436218,520.5456962922215,776221.9054557681
2128.778103208434,604.8238088330759,1287535.6805429757
1351.6959193451282,748.3318703478992,1011517.1354651629
1363.0286597011386,565.2871228861203,770502.5494537815
2174.459558277434,565.2062480343466,1229018.128436411
1896.6724509300961,484.4545559087978,918851.6099197908
1143.8740804372255,456.51281419616095,522193.1755464436
1872.2255816093175,620.1189487469344,1161002.5594846879
2135.026473363183,400.0965344792713,854216.6930141097
755.983687859664,386.52858016717096,292209.30149793765
1724.4539646438825,423.5000303649422,730306.3063896291
1289.1064978670495,624.9134188220995,805579.9488078814
660.5072241238114,488.4026966000926,322593.5093859112
1600.9142100245829,586.8676203231603,939524.712778659
2677.093771172422,471.08248428713637,1261131.984393523
908.1602224253159,564.2219548515013,512403.93601518596
733.7643022579147,639.8066007024639,469467.2439444517
1157.74890678831,534.7821150577126,619143.4090780071
2364.4408465292418,535.7667070764807,1266788.6864220982
2568.950698237651,580.2180472339959,1490551.5575718603
1633.0769275791154,670.577816553133,1095105.160359302
1138.3851664374586,717.1604014457561,816404.7629621816
1302.9847312467787,632.6765382462795,824367.8691529707
1444.7377090775808,471.196748557807,680755.711036211
1816.3478060012935,462.9643742706714,840904.3254632957
1314.4800873753943,512.2393596607262,673328.4382439475
1663.709545047289,579.1706613361486,963571.7574763013
499.07275916016465,499.19139099911393,249132.82485492836
2252.6352361859977,688.3906461807255,1550693.0258475502
3042.953417299247,529.6080290771998,1611572.5619095843
1800.372982511112,620.6164836439209,1117341.1496535647
1215.4358472238114,527.2648292974994,640856.5745085245
1547.9544611014494,449.2536163855374,695424.1396499518
1384.3334547747202,659.9414130693367,913578.9763031856
1445.4867118260922,425.1030196746746,614480.766096888
